Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
154832.0,2.1153441205866,-0.14129073916086,-1.6180525987224998,-0.0202668214210033,0.576547706277394,-0.10715832570267302,0.0496707019256815,-0.0977313746397836,0.38249247214723,0.245415651079695,-0.27375454281052103,0.6515337770588969,0.17332631305267301,0.39907846690324,-0.5553836902387641,0.492336057629533,-1.03350750636549,0.0776905858971253,0.9514793464504491,-0.171549830797102,-0.327921454700199,-0.8423831562777271,0.159055896406837,-1.38721124305294,-0.147543997696724,0.263437859789435,-0.0766777087049665,-0.0840533585555523,1.98,0
79309.0,-0.8130257691500309,0.46672719899338594,2.61044826278816,-2.06059806199067,-0.0976621814344387,-0.221635922581204,0.650374444785589,-0.272475338650828,1.50388889416667,-1.20762222715957,-0.10319449273681,0.7268505874948609,0.507258144073473,-0.910370485292231,0.9201131093170941,-0.801496325020179,-0.34924506326057697,-0.336223826100843,-0.343389167435842,0.166707543537102,-0.0599872471602284,0.46189367053009706,-0.406024815605437,0.10510002941846801,0.461911671934781,-0.7996746262544058,-0.0885160352947104,-0.312623615005129,1.0,0
127592.0,0.7947309044185079,0.6309426604774859,-0.589517725488026,-0.151257336135618,0.361948294817665,-0.989715466283099,0.210688116490932,-0.9876401363521229,0.219483037430908,-0.824071322528408,-0.282355173723183,-0.0763541150411351,-0.7736119637627611,-0.66088640530848,-0.0688579428076683,0.3624821761465129,0.604074869416196,-0.4281995030426621,-0.6220796469711971,-0.35370084460488105,0.39215339714912706,-1.36009327429698,0.0689435301422186,1.0302768134867701,0.46529324599345506,0.18557955631695397,0.00466937473118411,0.103891456394627,1.98,0
111387.0,-0.6394629386411469,1.5646322567475701,-1.02819486140821,-1.1532778274101598,1.54370790153476,-1.3432567554831298,1.8771529271723402,-0.7901466574736519,1.5506505664370098,0.270395948674044,-0.293368698615848,-2.53980029522219,2.1648327456034298,1.5527339392789001,-0.8578272936301641,-0.662432859184303,-0.0934386669075442,-0.0484995358282366,-0.16590216665254598,0.37653303684290296,-0.0957100480114155,0.6301965346826259,-0.320130559977926,-0.6515115233232479,-0.0783337562487603,0.0744461174593306,0.519298380337176,0.266514344603523,20.95,0
144266.0,1.67415656823052,-1.9115501344958001,0.0035540497682717796,-1.7941603979606298,-1.1341074016191002,1.9502871238900399,-1.83224114079256,0.843731699431249,3.98368215755993,-1.6493802210331499,0.14442007441266,1.77005093512454,-0.8729868911630251,-0.7746575040512459,-0.37128604828758,-1.7514341485370202,0.7628983469839,-0.207465213380365,0.765644102685366,-0.179053241795085,0.263541743314614,1.3481111352739998,-0.0055978874689489,-1.5730157839860601,-0.22032121907604502,-0.550316049062555,0.181134029497748,-0.0393709753541935,88.25,0
36360.0,-1.03797376002987,0.335124192905888,2.31519185001429,3.04863900611928,0.3640152721223521,-0.15823328344871698,-0.41182061166080497,0.3700152181256571,-0.9605359781071361,0.891482422944375,-0.289097592615993,-0.8913974289751729,-1.00185192904107,0.36386827323604204,1.8771242544946998,-0.171203207500805,0.345610207227391,0.0853252643894378,0.0845553814297763,0.41719942829527296,0.305028930717734,0.738344106891236,0.0783536644280677,0.390263025671795,-0.31834795969482105,0.338958010512554,0.37168295027473,0.216413405668109,22.82,0
52901.0,1.27370193886181,0.247061160582642,0.42511108795038594,0.508962432154798,-0.24220337682228402,-0.625098984192376,0.0433369920121,-0.18958415000651002,0.0202572941549217,-0.10989633538028801,-0.5269904403220329,0.666269606587951,1.23128333797626,-0.00330845105710721,0.983464112935336,0.460783350811812,-0.6598699995587349,-0.4961176127181121,0.0762976734401797,-0.00860048132882796,-0.326450538397712,-0.9205760308931871,0.10284251837821501,-0.10698393104711099,0.2290779386691,0.0609705839521977,-0.0199422939985024,0.0200103217183864,9.08,0
61962.0,1.2943983966834298,0.141356808865241,0.277045589824976,0.516879268451629,-0.35566512637750397,-0.7393744068941001,-0.0382812982033907,-0.0987038143366881,0.279118916797165,-0.0261984785584919,-0.886546494604162,-0.497380563299302,-0.9181747708153841,0.472218949675674,1.2131512254772001,0.510003341592275,-0.5286307329893429,-0.217817748071849,0.0777353311512853,-0.161734826495992,-0.30537633428117794,-0.9442935455391941,0.0907512401246496,-0.156081906145854,0.239256702173887,0.129915009087392,-0.0383415791254663,0.0111308409037556,1.79,0
122623.0,1.57957153140367,-0.9815475791668921,-0.830499526924915,0.11870440088727802,-0.43808669929598293,-0.16579476097707999,-0.0983022118842483,-0.16434938059109197,0.9513533650816179,-0.338119061292703,-0.676246735717462,1.24540649865778,1.99749924618474,-0.297750450364557,0.911117012547388,0.42157167409065,-0.8435651130659159,-0.202200876042679,-0.0398382328876887,0.43142207117088704,-0.0136577023217394,-0.42588496440833296,0.154705095312237,0.503508802202965,-0.488371074840781,-0.325412188349829,-0.0320344562431964,0.0137813114840083,244.64,0
33955.0,1.48984093368864,-0.38105553559457506,-0.42473549379012704,-0.762561668604185,-0.5064303059763839,-1.15495906561176,-0.130254064148893,-0.305244043355844,-0.9215249918639571,0.7271137428485659,-0.8952214873586759,-1.4703419898616201,-1.09152607320859,0.342373409640981,0.6005035416341179,0.931915882025986,0.300969439660458,-1.28085027094161,0.832804510305535,-0.00978382291794008,0.140532229624416,0.288973521730711,-0.207366546095417,-0.107707315862996,0.8167710726054449,-0.0491178089392805,-0.0372446262086911,-0.00657875310378333,10.0,0
161117.0,-0.372025752246529,1.20256419551029,-0.441528319865314,-0.8760005887467242,0.7686503759672929,-0.562120886945056,0.8633523819975029,0.0371442412763117,0.0938661006306429,-0.131954325639474,-1.7722509607561103,0.24369092876648601,0.9204677229110829,-0.0497282119612369,-0.39471742597766296,0.19758995970913001,-0.769960823727473,-0.500427963563821,0.27242942736904396,0.12484215189343599,-0.361962933024463,-0.715754666395474,-0.05346739632086701,-0.99468640336822,-0.28119385881889697,0.178948120879643,0.0752983725213102,-0.147119137242192,6.26,0
116590.0,2.16813333576671,-0.857574928262108,-1.6768794790673198,-0.994685785806511,-0.196948468072924,0.205814226701087,-1.1442083346404899,0.210484865558807,0.0682539914109637,0.282790312485047,0.15127283999499,-1.17953019890093,-1.04109497912489,-1.7213177758737002,-0.0996337880454361,2.2646015538493596,0.7867223450181658,0.5950061623447139,0.915340709180138,0.0336380945105883,0.202778500425672,0.530650529227775,0.00489541971408619,-0.486067158966989,-0.0652398885673442,-0.0709519837021414,0.00888527820410853,-0.027107750055754,24.99,0
145215.0,1.5003663695529899,-2.11026199087719,-1.1887435184521298,-0.631119890906813,-1.03593263197451,0.0376624940673814,-0.483877884035604,-0.060737138933594004,0.211054426743626,0.48043043689805,-1.32430216650319,-0.6830787190421489,-0.257477338546765,-0.37341647687653995,-0.24137479424482502,1.0894302215532,0.2857233224036,-1.62834331605506,0.916555436206955,0.6797436386697121,-0.0322349524055026,-0.8760988854854691,0.103535401144401,0.235262165429232,-0.563121871411448,-0.6113895312555351,-0.064080356081146,0.0197902169534778,367.39,0
39346.0,-1.5394451281749901,0.999175108875725,1.79041441484582,0.0104389672275973,-0.960516459027063,0.731573200277511,-0.906118389423453,1.38123249894204,-0.10735308269924801,-0.976340988775324,0.199940298843633,0.23075916886125603,-1.5069910449638602,0.6045053088031229,-0.271116776035372,0.330206515071778,0.21750578034539103,0.358304457524469,0.271860460577143,-0.345769633896278,0.102570437022525,0.0380067487041549,-0.168757254877875,-0.30481546363395595,0.0875089186593487,0.3785067096419,-0.326010260775094,-0.0783306874917252,6.49,0
159208.0,2.06637670114798,0.17408055235341596,-1.68768764325597,0.412188702385365,0.462183510318882,-0.803272908047735,0.19007500309523198,-0.228542710149891,0.446878616331474,-0.394840057821461,-0.446559779190886,0.329149510304783,0.347137166232208,-0.895437367867717,0.21882484562897198,0.237162987960649,0.521808408820964,-0.44022446456171604,-0.029614085860528997,-0.146123820982981,-0.35436773975620395,-0.89237756607575,0.34673000985999397,0.516474311939089,-0.266161676952372,0.17443161556233303,-0.0574250145300317,-0.0302984018743251,0.89,0
140390.0,1.8628882380302803,-1.38293786194776,-0.900241777577648,-0.848203210829958,-0.18441695653551396,1.85925206218101,-1.33529562526441,0.5893509973792739,-0.149527516411757,0.877503798638272,0.5886824901483969,0.36415802134609104,0.027011134007839003,0.0985240901085902,0.9414594213997671,-1.3881959096037502,-0.0556058367765277,0.886125686272749,-1.66652765882887,-0.49502855995095096,-0.062382302815205,0.272383298110034,0.23520799039982998,-0.9450930413164301,-0.63889630078255,0.7282821855230049,0.0130704689962984,-0.0521894727167646,83.75,0
159600.0,-0.0483068790923945,0.7014633594343009,0.329696169166592,-0.6682337862689101,0.41761950194578296,-0.8053970710138969,0.8247956300573579,0.00650966728626851,-0.192460533635673,-0.22669841227515802,0.766138093314767,0.4672653558561429,-0.861072838127657,0.474972311054674,-0.9763042120157,0.0556815604299789,-0.527754812216044,-0.27270380776422604,0.10679002271289399,-0.0686604037069237,-0.201105796304284,-0.485540028590682,0.0984487473556418,-0.0105566021784268,-0.568705401903222,0.12322944926950401,0.239097844492755,0.086938340722541,5.99,0
37269.0,1.19314172705637,0.10795006429607902,0.4298403555790611,0.834279664691896,0.11788947318714399,0.780460365048404,-0.429545180335363,0.270517758285213,0.0351455278175409,0.153470528474337,0.579525160670696,0.7351576043923069,0.464462544521764,0.22678506946621302,0.8096051809619409,0.643577404079605,-0.980792465020464,0.552379100464302,-0.297564076595876,-0.100097707531655,0.135784162651684,0.46062360348039894,-0.187571106440962,-1.0145246899269,0.5608198107360041,-0.213981100665952,0.0564259249709775,0.00805479986637334,4.0,0
72730.0,1.2980635171273,0.267779488963725,-0.31037079467476897,0.31754450117699606,0.51779073804586,0.20833618117811498,0.00935746627021383,0.00524139801743139,0.0776090372440429,-0.337076383098585,-1.04512035775483,0.0209008190209057,0.7583637829616401,-0.40238320886188594,1.4156369168786,0.581077024673809,-0.253233944746397,-0.32727348906606,-0.0333614559915072,-0.0328767198671076,-0.34417059108637105,-0.9521770946389351,-0.0242524366673911,-1.35971754395427,0.33785182260041696,0.20915795636894896,-0.007787627902962709,0.0151212834715332,8.99,0
113420.0,2.250396516565,-1.37122352973028,-0.8289597876177349,-1.54434812972171,-1.3935315356033,-0.841730855345256,-1.10194458894209,-0.156543588563117,-1.45383903260369,1.76019247214001,0.73001794201616,-0.22612343567780901,-0.020165250161799,-0.122810710056262,-0.896936970040507,-0.449264916973922,0.328004805246123,0.34624597281415603,0.12316342376717401,-0.459943257711116,-0.11448425555490199,0.150753490845998,0.23261391229608397,0.052162706203951,-0.221320651218859,-0.18507758239665098,0.00319992513425235,-0.0612137212451927,15.0,0
117110.0,-0.430745342426235,0.72737373609351,0.8036970830246021,-0.667038630755583,0.600692382476246,-0.7677204102088091,0.819748548009885,-0.190253321982414,-0.194973757671724,-0.618438409727907,-0.629917767448106,0.433878539281488,0.649871911076041,-0.10711220675361699,-0.31993970498955604,-0.134141510372144,-0.417659365338095,-0.48719604461930105,-0.329718219549471,-0.0892336800415133,0.125272671593039,0.391690506286853,-0.0156080962480761,1.2030828876675401,-0.5145612858266451,0.285338064502216,-0.0254069387910025,0.203806559011212,2.69,0
108726.0,-0.52542286225671,0.696410932831064,2.26260249953084,-0.28767642102836893,0.23614227506601396,0.14610497669053302,0.402599120502462,-0.0675676606317604,1.39080353893248,-0.952347224503728,1.54087429325174,-2.43250940918037,0.866228393102307,1.5809737717432701,0.0076989608153239,0.0518593144305072,-0.0260091886181719,1.21774462277168,0.954414050356106,0.0523006511969569,-0.282430481436421,-0.444104662510505,-0.32628321339372496,-0.461546071271031,0.25492988071178696,-0.7252623169265542,-0.0921242337141342,-0.1601625103342,11.27,0
118457.0,-0.8862063349798921,1.1351516863156599,0.724389491224283,-1.44242143240961,1.4092816075840402,-0.756256079794707,1.34443396401894,-0.0999095665845862,-0.57052766382932,-1.73880474431346,-0.7152882462191701,-0.0792603496250296,0.143932238587813,-1.0819730592685601,-0.7375622107400408,0.637827179034772,0.077788932981029,-0.42400977542880103,-1.1927669331130801,-0.11408405771112802,-0.350473186238568,-1.11050689314971,-0.32326799475303697,0.50774359970646,0.689201431776325,0.11525097936564699,-0.0702130999054157,0.0618057222008236,1.98,0
46016.0,-0.519674162918721,1.405754751378,1.6452381833879,1.97358845199011,0.0739638704459533,-0.20898063262339603,0.594901870718777,0.15001536813359198,-1.32455219532299,0.0328001806823066,1.48825961650029,-0.109240988187914,-0.6964984994270741,-0.8145575871803349,-0.0501517582186623,1.35842978831873,0.0308615577499353,0.830665586808713,-0.8161230127467389,-0.0997986735925261,-0.127498615110991,-0.584575331972423,0.0277581087715355,0.36962324522870793,-0.34362603698351896,-0.339161037803795,-0.08645103975785902,0.0468634572190437,30.39,0
157660.0,2.09192847571684,-0.0946758072668112,-2.4545100273975495,-0.173259692153288,1.01942073652235,-0.483378422047769,0.548368189548462,-0.264754665359746,-0.128042967414441,0.37405293739716,0.19077339142456604,0.269543868715931,-0.42762825618130795,0.957051225445838,-0.257671975956153,0.163545488271148,-0.8555955604937521,0.169884936741724,0.6249721718639871,-0.116971736899008,0.0759643734215985,0.15829408759120803,-0.0657696186901157,-0.0926934922241813,0.28996927543479806,0.727969117192366,-0.143462014620172,-0.0896026228280068,36.7,0
36030.0,1.09785469851471,-1.7826299165201003,0.692836355648486,-1.28963344248357,-2.0025789062908,-0.117760024112963,-1.33630431056319,0.18472022926402698,-1.63906241122222,1.5285229191971101,1.30597452871243,-0.944382447823203,-1.19082471544061,0.105737312670746,0.578119750088339,-0.20724236392775403,0.575564981010271,0.522239823981678,-0.625844810187543,-0.13868916824358402,0.106885731150479,0.28806654001387,-0.0748691962354118,0.17846385860540803,0.0969310211325503,-0.114443213928424,0.0247711205878991,0.0390861395672847,167.0,0
140449.0,-1.68515068271721,-1.02969112246685,0.11096246491836802,-0.37496385944503097,2.73507847369371,-2.0042824949384097,-0.0401786062492734,-0.246144151786173,-0.00908384729802974,-0.454274237621181,-1.4665839195193797,0.0515871195868269,0.5749884916672869,0.286315104563664,0.387641331295174,-0.0709302410349064,-0.8763726576933121,0.271904324022588,-0.058029547062262,-0.0368417156933181,0.343868163179578,0.893916430180192,-0.322022519234688,-0.5851964076606999,0.10917124754534699,-0.153319184951884,-0.0151630148145326,0.39326716975713105,1.0,0
17741.0,-1.05050477149437,1.18038836322554,2.01531206041848,2.3002286863698997,0.831814783962532,1.68376207331009,0.667792345866299,0.36685284700261295,-0.293545376613795,-0.167678636505478,1.5392965570287702,-2.70141819835942,1.26871392236302,1.85902098308756,1.04801980905293,-1.14966181506633,1.7598446730912,-1.76963861440567,-1.9783095183232502,-0.19862769170871303,0.0581676748249998,0.500763264280642,0.0162860260672376,-0.694641946534303,0.0326525039471677,0.23356820045796398,-0.00782980722905485,0.0253153659579398,68.34,0
160280.0,1.92807350206008,-0.183882489591837,-0.5860996644627979,1.3799587274947198,-0.10449937108886098,0.0967443076121813,-0.33341963138561304,-0.0117406234761552,0.9421111383870859,0.0845280904164064,-1.12643704122964,0.819372119078452,0.8041386330245799,-0.345412180528634,-0.380629269239502,-0.21998743751508604,-0.39512046709655,-0.0942149856316159,-0.455804895467409,-0.15933582828564402,0.22141067956138197,0.9269974427074871,0.0385404302893498,0.713793865994232,0.21025611427704102,-0.46202287921202706,0.051649152094965,-0.0288105961997398,24.9,0
35721.0,-6.84973093348633,-7.07996679038239,2.08771853176293,2.5891148741224,3.7498791495122794,-2.01665826344523,-0.8934973040571271,-0.48158826426447293,1.08973305372613,0.709104342016984,-0.9728152303785749,-0.8260238361067159,0.407362337281935,-1.0514333589387799,2.61128805640174,0.9905175131512521,-1.27211429543389,1.15438672510576,1.28006340863417,-2.78865940863414,-0.9931317658348141,1.5892494761201,5.256863767304611,-0.461776978223827,1.82789252775539,0.209028227706746,1.29757342216661,-1.46794047020886,28.6,0
87860.0,-1.24092544018006,1.15896529460655,1.2294253755615001,-0.582541802465968,-0.598086239785146,0.420205837743323,0.70446600089985,0.345698135451928,-0.164103368338778,-1.1084097410980902,-1.03787337896357,0.24652182700678,0.7349107212729259,0.0656206888783968,1.00069656622552,0.31283812200212197,-0.470357668868247,0.190217993195069,0.41133502977198205,-0.142999576092166,-0.108164236827854,-0.43404232271534704,-0.140063367177724,0.559728387488597,0.36692098728291206,-0.45316765257248903,-0.244023113602397,-0.0221162288847619,133.59,0
120985.0,2.16026022196119,-1.99364248845359,0.7440262823476529,-1.0838054004227802,-2.3242929077053,0.753983349348184,-2.38111904905656,0.24496667453244197,0.36320510874062,1.11433940533185,-1.9532153662968998,0.512437861114532,2.12901196210771,-2.2410282595430098,-2.06685587346623,-0.833217762938125,0.797602722796842,0.0583507904686174,0.19491146707763898,-0.332146079703209,-0.06924735838011799,0.8367977078815501,0.132860499705595,-0.336000839887795,-0.259749634944371,0.0452054445342767,0.132755100020293,-0.027499544062647003,20.3,0
140288.0,1.97443057608824,-0.814878811541903,-0.301237940445487,0.612826037289291,-0.9282439054718991,-0.00224706934285877,-0.9023839497089259,0.0721720282207422,-0.0176815629950929,0.952893823985022,-1.3203236788060702,-0.250653892007987,-0.156084171871858,-0.102122954841816,0.430301080485457,-1.0288406909591,-0.429964330156654,1.40017329514458,-1.2341463067893101,-0.566315588668344,-0.4823324537493479,-0.960271967641735,0.42954904584106496,0.606013523982347,-0.492140575153692,-0.9452702997410959,0.0693466170430042,-0.00478551052546014,55.8,0
54002.0,1.10838690371448,-1.03621716390456,0.72437290079934,-0.659800008788189,-1.3916504488048702,-0.184968800270744,-0.827732736029889,0.0521074780920563,-0.7787151819344929,0.741988446528987,0.914140956557068,0.551283099698318,0.5814501862919301,-0.00677003294584107,0.532747925241135,-0.570332441705384,-0.583820545800617,1.74365207831071,-0.5335582943932321,-0.187520736352606,-0.33154953827450107,-0.775389145437634,0.0267240689125816,0.0300918179769872,-0.10556213072067998,0.8828543598614008,-0.0510861134824926,0.0296403337348293,125.87,0
88977.0,1.7510027401575698,-0.8990225238082309,-0.956427716531367,0.195158145467308,-0.327050545061156,0.0472815354235891,-0.324784134075774,0.00880465193040993,1.1087551116928,-0.0679572860430247,-1.48160417412631,-0.0917112869738998,-0.15254651486144,0.0121717382457455,0.677098183750491,0.6822730683110179,-0.7440211977808879,-0.156445875562179,0.189793066100512,0.162697713269144,-0.22140106652366898,-0.958550566784374,0.254923790134913,0.0674231139645158,-0.6101203943434621,0.22372840266837998,-0.0786645926214124,-0.0162785606361983,170.0,0
158609.0,1.81684260497298,0.0134954876116531,-2.2608095772021,1.22134305378431,0.906898923858915,-0.9851829605048871,1.11034447406729,-0.5694733291597729,-0.400471227610371,0.279140688888074,-0.692589073085207,0.6915431882633499,1.09925228678898,0.628446178735331,0.0685190176866292,-0.461391187255774,-0.5410123382096379,-0.451650444564724,-0.383166010888758,0.116221784150669,0.26074861269493105,0.568026089212079,-0.184285053385028,0.712082242168342,0.5851567317498051,-0.463794353605656,-0.0625084083113671,-0.03303133848418,150.0,0
149778.0,2.02652718570972,-1.1066906933831102,-0.20092253984658498,-0.339184716158854,-1.1846037791883701,0.142396516044087,-1.2690904626152502,0.130509148097558,0.571318027079223,0.6177424044412541,-1.4699177433728001,-0.12944860077163498,0.226179027850641,-0.371236599222147,0.837306069713645,-0.956286651136256,-0.525573848999371,1.7795170196346297,-0.956255488161567,-0.522048263043744,-0.298368802001878,-0.335476319250685,0.320028435051579,0.40966874906345896,-0.46403764737942704,-0.432783674068896,0.0689686729485104,-0.011024911627226002,47.11,0
54764.0,-4.22911170849738,-5.1907644684662095,-0.126731146659627,1.55199096337871,1.9482849114158702,-1.09224887588047,0.97365452194005,0.263758025082088,-0.402701379448424,-0.772398994526557,0.407730737598836,0.11260572415496399,-1.36941951215536,0.839635677672031,-0.870564124798188,-0.0763708275196703,-0.42910408911488795,0.400482805041635,-0.8501819442396981,2.35902205242941,0.9255639809529151,0.23028030081379297,2.38963499320933,-0.438442484454251,0.123678754244732,-0.53241745555348,-0.231252381545478,0.294125258784735,790.0,0
139643.0,-2.71278397275479,-3.09452776770243,-0.392852935902349,-1.8762268593892601,-0.545782515175318,1.74220873828619,1.5105271510463798,-0.26073224149568,0.6665208292029979,0.965896342036177,0.387416493080329,-1.9192233828643999,-3.3571340508383702,-0.42061956111324295,-0.42158470394727093,0.9366191315277541,0.20452921098321103,-2.11402539075133,-0.261521919278493,-0.94327846239516,-0.6010970210014079,-0.18395390055223,0.20943199685477104,-1.6719181362849,-1.23244832652458,-0.695557072111066,0.38500120318701797,0.348900441437222,612.92,0
45011.0,-1.0865891655723399,1.01695794381338,-0.12258129694679501,-0.8937333529871979,2.5625488830024703,3.89136979792267,0.241483007483473,0.0373035757037106,-0.20904485472722303,-0.45611240499467404,-0.783460092699403,-0.0434957599944849,-0.41554308044617205,0.0086008006075877,-0.7831256603565809,0.0562671878702935,-0.712458697092652,0.0178218959221039,-0.17749530880543998,-0.328355486474769,0.670158027582229,-0.5864603911064961,-0.256492112667112,0.9891994564696729,0.518486968111287,-0.49475778705124396,-0.0944128440759809,0.0742944294953767,45.8,0
133948.0,1.7519387793713799,-0.674054727072583,-1.2330730217410801,0.182769173733732,-0.16783369512359697,-0.49839765228553007,0.158034391241842,-0.18823572490980103,0.728741232946379,-0.12597960825628302,0.5914591250950999,1.5617715558028502,0.631935365946653,0.159419330029503,-1.02509385417767,-0.24062649674939002,-0.504004645332387,-0.119084979767699,0.714171976101047,0.109291927436253,-0.0420424555645687,-0.174461795982485,0.0316096053216463,-0.294108799495851,-0.0786235109082892,-0.105772810685135,-0.0502476601816859,-0.0432804903197424,144.8,0
133827.0,2.1590056056132902,-0.00592937847836543,-2.96648621603032,0.0782062370384378,1.35689939485459,-0.457742048447823,0.715717012788313,-0.241589858739364,-0.062787340723537,0.48302843062060996,-0.325459493797898,-0.597613053395023,-2.0701648092196296,1.36569758937565,-0.587095617712693,-0.249566563024357,-0.5843689738562591,0.333689027508448,0.631727013210308,-0.302535514909103,0.23237508491402997,0.693829999567385,-0.26236723309178894,-0.309485226588912,0.725084964536227,0.744360576430438,-0.14481392627172598,-0.11015615857425601,10.0,0
79036.0,-0.7330549732369891,1.08633388684484,1.3407899022224499,-0.16328154725156302,-0.22746630461216602,-0.26859051801588396,0.166208359729832,0.580976492904242,-0.9526454125120529,-0.623628553392717,1.5559422566461,0.954387041253756,-0.0156060512229564,0.7175480126815279,0.343122954731875,0.17768961266425698,-0.109133074011119,-0.354499814498747,-0.0703808192881895,-0.17599373643788502,-0.0488723024596833,-0.330905894511177,0.0722322916503945,0.213886927600846,-0.38597981154643296,0.161219260319161,-0.0982849254953993,-0.0157796969172629,2.99,0
39396.0,0.554103890910881,-0.747177094011337,-0.546484666482268,1.4739926051741699,-0.236308983461988,-0.600348688918918,0.83869050458867,-0.21636701993396698,-0.16036619709827,-0.0611859993153495,-0.409470712219332,-0.506028779215326,-1.4556645807832802,0.965305528238517,1.10338590302325,-0.349608577834036,0.0449636843511163,-0.57021432899565,-0.764944967591463,0.42731492074898103,0.22376493865879699,-0.135143256911972,-0.40363644872003795,0.065100094990242,0.5949589806821679,-0.282808526826348,-0.0687208966361783,0.0652323522591245,350.94,0
98678.0,-0.6452718134554111,1.69342078451091,1.6338010828817902,4.92369465384364,0.0691721490052308,1.2804514602833401,-0.13661745832864,0.523504313327367,-0.348658255820827,0.6664598932487951,-0.449424371212815,-2.45644405845953,2.19402687440869,1.27318022091093,-1.67570375126033,-0.9052827834118811,1.7212543741946997,0.0655222372243937,1.1775732616335401,0.0347869511547559,0.0821672544445001,0.6656204855802099,-0.15886778612070498,1.08903315263439,-0.137099105395709,0.49280789920219703,-0.0790894147059655,0.089196120514622,21.62,0
76577.0,1.1604798071573899,0.746234101131884,0.23825249968461398,2.5098184029915402,0.27258812374472,-0.552017257999435,0.532759916072405,-0.195498260922457,-1.1577063013623798,0.67703531940325,0.0672602484317268,0.3421563565389749,0.392004927501202,0.46730873254326,0.378238580749819,-0.0826549319754888,-0.108289064328372,-1.11913553386985,-1.37255373187691,-0.17298455522882997,0.0408319095486937,0.152854225158736,-0.0422331810596763,0.41289467229117205,0.629956956443011,0.0763927836061422,-0.0197475870354529,0.011279292045863,4.58,0
171274.0,-1.3802426053483001,0.8084846287433399,2.0821750271830903,-0.85183554904035,-0.5066499655728379,-1.23552005029325,0.37680426005821505,0.322575429303264,-0.45877424002191797,-1.4383301110270101,-0.133667337558837,1.02154380650881,0.9943923089114359,-0.0412308092024841,-0.29892055584539,0.388793247669397,-0.277027032937822,-0.793783023059504,-0.935677716111728,-0.0638539936478684,-0.11774997307386599,-0.597612396555541,-0.0195476985733716,0.9472095831719529,0.173416475593287,0.20955376151608,-0.14888512655658598,-0.0378342378910655,26.8,0
43719.0,1.1750990628126101,0.39737065084319706,-0.536639639958909,0.777847916633261,0.0524334207375647,-0.8343245629813599,0.0791725146158139,0.084412025366458,-0.0982866437395615,-0.5210246168367151,1.9059586052497601,-0.5179746739043379,-2.5150740237234803,-0.6049436619130101,0.755643192867611,0.5025954995799771,1.2691160092675602,0.526503421053011,-0.49632489622563797,-0.24402772386993501,-0.0875146407809423,-0.30872757922774297,-0.0137131424225357,0.0496777200818712,0.363294396234152,0.376196942449159,-0.0326999744427093,0.0264384286826384,0.76,0
138320.0,1.4584596890809098,-1.34842960036648,-0.4032076223142991,1.14198114538747,-0.625005157313394,1.3048348077936298,-0.9639206097014851,0.460193803274569,1.37434708651646,0.21845001643089101,-0.550285196733653,-0.0241362571692474,-0.853041620874875,0.0190767915441446,0.41543454678240394,1.37044140897928,-1.45777519081869,1.70587587519316,-0.22547226601051001,0.27723874164312606,0.368726568187635,0.5612339403405451,-0.12304561696893199,-0.39063134536764704,-0.309689330442742,-0.596964823936418,0.0304184241699702,0.0115371161374235,261.0,0
80283.0,-1.8263515047794399,0.0277102925337211,1.56435786437712,0.60041890975907,-0.49440828127121295,0.127883413707402,-0.5208411744258521,0.395363976824144,0.6925286765749781,0.414343674136272,0.363528819155539,0.13399946732374698,-1.07494945933559,-0.172848468248998,-0.134853698355726,0.13900073757535,-0.253186218607335,0.731197714231899,1.2298284160588702,-0.230861906580576,-0.0137542283932853,0.28720865349362895,-0.0692182366209286,0.0394382574206037,-0.7712405332753169,0.185865042032638,-1.13437725250335,-0.493512813671796,10.62,0
65459.0,1.24476598354035,-0.017694546299775002,-0.236572999141346,1.0925451660141001,0.329582555890833,0.571972685526694,-0.0999655310554139,0.19781322944543697,0.7203443127333471,-0.0618573176216918,-2.16548229542847,-1.10714386888049,-2.09367207045592,0.423452551674079,0.251942622155298,-0.20998601459557198,-0.11892162577077499,-0.248503395056569,0.172140518102263,-0.268508814304911,-0.213949618069923,-0.499841090609541,-0.216280156929399,-1.3675510253831398,0.7721057730843249,-0.219513057022035,0.0219371093927239,-0.00137215700991047,17.19,0
129932.0,-0.405836485991659,0.364773435218848,-0.547693194007359,-0.267026138497609,1.35566795509373,-1.46938066140339,1.8153304636806398,-0.856756992070383,0.46389583296627096,0.381423951652155,-1.1771013951825602,-1.1251063303873798,-2.05851996721931,0.4419929809462321,-0.10416977960806,-1.23646966575517,-0.164063139470356,-0.259559709469232,0.464625433509625,-0.141423465305678,0.10903582995810301,0.982920898277515,0.0162274377793822,-0.0815488016746743,-0.399270025815539,-0.207260782568706,-0.12086219472773801,-0.11237835378174901,27.0,0
